1	3.4345246008196888e-12
2	3.9750982812819026e-07
3	1.8480474581492867e-07
4	1.6671171004182016e-06
5	6.7516498144831e-06
6	8.347342340464776e-05
7	6.955393767652367e-05
8	5.116705796223149e-05
9	3.022981165042022e-05
10	7.440385863400136e-05
11	0.00013116599683985871
12	5.9894671692511825e-05
13	6.147072512107792e-05
14	0.00012721892886802027
15	0.00018084251224399897
16	0.0002395619010452801
17	0.00013387876676062947
18	0.0001451309104634371
19	0.00011770221934847267
20	0.00014733921496887201
21	0.0003335049843770635
22	0.0003062081062689317
23	0.00043465370148565284
24	0.0004294162837916363
25	0.0004803832339969617
26	0.001317080591207803
27	0.0013323108922139724
28	0.0012359434848496747
29	0.0018100126384147613
30	0.0018701951317073842
31	0.0037235518295416457
32	0.0035685659842220234
33	0.004879514295813573
34	0.002098752743503303
35	0.004584246276044214
36	0.005285412417816598
37	0.010417311927616867
38	0.005929235429102186
39	0.007213033545255509
40	0.0026322360127504344
41	0.008780878247829521
42	0.013621444642979387
43	0.018897851470469847
44	0.02106431458965014
45	0.029747553688441564
46	0.021246884376802715
47	0.028926602857887652
48	0.057006640675052955
49	0.15192617206170614
50	0.2218835255941792
51	0.3356517494726185
52	0.2419654360006267
53	0.13269077404847918
54	0.29388870698803055
55	0.9229477132513587
56	7.518677360745871
57	18.215848159782947
58	6.523913836569254
59	4.536140965142479
60	4.245766968495448
61	1.69821006942127
62	1.1381636498502028
63	0.6030383353767047
64	0.239033151339869
65	0.15884343132928275
66	0.12029320448033083
67	0.08899421943959251
68	0.07946612973424538
69	0.064649632567728
70	0.06916004149397979
71	0.04300785193871928
72	0.05449016506072376
73	0.044026288557787924
74	0.033559033956673034
75	0.03827162337066265
76	0.04077924107888567
77	0.03640109674682877
78	0.031246671165204642
79	0.03485482361606872
80	0.04504713213572604
81	0.03594236272688222
82	0.03296538014019583
83	0.04078770491649249
84	0.03872733246632148
85	0.06867704372103585
86	0.06331663476661056
87	0.04183446595918237
88	0.04200818478333734
89	0.06620612996276794
90	0.10644459372971589
91	0.22762755615443844
92	0.42559126348830906
93	0.18948239693764127
94	0.3196932324993261
95	0.2771454689725638
96	0.4279554267255964
97	1.0401418948648822
98	3.353634969905931
99	3.8033506699612487
100	5.471469985502982
