# r, orientational correlation, deviation
1.000000000000000000e+00	7.947252962531307086e-01	2.189985111595970507e-02
1.020202020202020110e+00	7.620714747377130838e-01	2.280275416732060675e-02
1.040404040404040442e+00	7.092889516679438122e-01	2.963430428213964518e-02
1.060606060606060552e+00	6.704906909060392994e-01	2.519968171475168300e-02
1.080808080808080884e+00	6.480658977204546423e-01	2.322508574096892806e-02
1.101010101010100994e+00	5.996155039457061742e-01	2.518399461306686238e-02
1.121212121212121104e+00	5.631927490101367173e-01	2.950911775391362041e-02
1.141414141414141437e+00	5.179478422653798209e-01	3.326630580827168171e-02
1.161616161616161547e+00	5.030635665716647331e-01	3.234363662207664913e-02
1.181818181818181879e+00	4.837536239131760563e-01	3.367585536800794810e-02
1.202020202020201989e+00	4.585836510395615018e-01	3.025416693198280590e-02
1.222222222222222321e+00	4.353159357574659660e-01	3.070519891862536280e-02
1.242424242424242431e+00	4.210165702580989100e-01	3.536712352225680756e-02
1.262626262626262541e+00	4.054311052793913572e-01	3.916891874958416259e-02
1.282828282828282873e+00	3.931393850736997209e-01	4.111104282400649540e-02
1.303030303030302983e+00	3.758948254537632372e-01	4.240136584770024669e-02
1.323232323232323315e+00	3.623538322614335283e-01	3.979098425685779344e-02
1.343434343434343425e+00	3.599989470537772740e-01	4.100938625079073724e-02
1.363636363636363757e+00	3.469183095958810470e-01	4.270257900281725083e-02
1.383838383838383868e+00	3.342615587972161406e-01	4.213172930959448170e-02
1.404040404040403978e+00	3.238096795366427472e-01	4.301236420281270151e-02
1.424242424242424310e+00	3.179556052491792628e-01	4.175783655671115591e-02
1.444444444444444420e+00	3.093714993530789492e-01	4.289245402604025675e-02
1.464646464646464752e+00	3.018007367776289196e-01	4.432095088611794076e-02
1.484848484848484862e+00	2.969716792596671651e-01	4.273552560675587808e-02
1.505050505050505194e+00	2.885740208474091850e-01	4.302363664568973484e-02
1.525252525252525304e+00	2.879604720721814504e-01	4.152772862133809889e-02
1.545454545454545414e+00	2.761872623701392970e-01	3.819210136930943633e-02
1.565656565656565746e+00	2.705486108097732711e-01	3.631756941322884097e-02
