1	3.435334e-12
2	3.947313e-07
3	1.848048e-07
4	1.664339e-06
5	6.751650e-06
6	8.347065e-05
7	6.955394e-05
8	5.116428e-05
9	3.022981e-05
10	7.440108e-05
11	1.311660e-04
12	5.989190e-05
13	6.147072e-05
14	1.272162e-04
15	1.808425e-04
16	2.395591e-04
17	1.338788e-04
18	1.451281e-04
19	1.177022e-04
20	1.473364e-04
21	3.335050e-04
22	3.062053e-04
23	4.346537e-04
24	4.294135e-04
25	4.803832e-04
26	1.317078e-03
27	1.332311e-03
28	1.235941e-03
29	1.810013e-03
30	1.870192e-03
31	3.723552e-03
32	3.568563e-03
33	4.879514e-03
34	2.098750e-03
35	4.584246e-03
36	5.285410e-03
37	1.041731e-02
38	5.929233e-03
39	7.213034e-03
40	2.632233e-03
41	8.780878e-03
42	1.362144e-02
43	1.889785e-02
44	2.106431e-02
45	2.974755e-02
46	2.124688e-02
47	2.892660e-02
48	5.700664e-02
49	1.519262e-01
50	2.218835e-01
51	3.356517e-01
52	2.419654e-01
53	1.326908e-01
54	2.938887e-01
55	9.229477e-01
56	7.518677e+00
57	1.821585e+01
58	6.523914e+00
59	4.536141e+00
60	4.245767e+00
61	1.698210e+00
62	1.138164e+00
63	6.030383e-01
64	2.390331e-01
65	1.588434e-01
66	1.202932e-01
67	8.899421e-02
68	7.946612e-02
69	6.464962e-02
70	6.916003e-02
71	4.300784e-02
72	5.449015e-02
73	4.402628e-02
74	3.355902e-02
75	3.827161e-02
76	4.077923e-02
77	3.640109e-02
78	3.124666e-02
79	3.485481e-02
80	4.504712e-02
81	3.594235e-02
82	3.296537e-02
83	4.078770e-02
84	3.872732e-02
85	6.867703e-02
86	6.331662e-02
87	4.183446e-02
88	4.200817e-02
89	6.620612e-02
90	1.064446e-01
91	2.276275e-01
92	4.255913e-01
93	1.894824e-01
94	3.196932e-01
95	2.771455e-01
96	4.279554e-01
97	1.040142e+00
98	3.353635e+00
99	3.803351e+00
100	5.471470e+00
101	3.552182e+00
102	1.725300e+00
103	1.731415e+00
104	1.658231e+00
105	9.645654e-01
106	8.069067e-01
107	6.143277e-01
108	4.796133e-01
109	2.647907e-01
110	3.850768e-01
111	2.668996e-01
112	1.032122e+00
113	3.290033e+00
114	4.911100e+00
115	2.413204e+00
116	1.900242e+00
117	2.004704e+00
118	1.763324e+00
119	1.419915e+00
120	1.202880e+00
121	9.075704e-01
122	7.038985e-01
123	4.156497e-01
124	3.358698e-01
125	2.305667e-01
126	1.650213e-01
127	1.286605e-01
128	9.468614e-02
129	8.868076e-02
130	8.073014e-02
131	9.331053e-02
132	7.490075e-02
133	8.785009e-02
134	9.520252e-02
135	7.977978e-02
136	1.105894e-01
137	1.351483e-01
138	1.456711e-01
139	1.772725e-01
140	1.390602e-01
141	1.697099e-01
142	2.416059e-01
143	3.300968e-01
144	4.161911e-01
145	7.363712e-01
146	4.924095e-01
147	5.520801e-01
148	7.931023e-01
149	1.581676e+00
150	2.539434e+00
151	4.152851e+00
152	3.170009e+00
153	2.646155e+00
154	2.572938e+00
155	2.811909e+00
156	2.292228e+00
157	1.830906e+00
158	1.704513e+00
159	1.590037e+00
160	1.091891e+00
161	9.691340e-01
162	7.488498e-01
163	6.034209e-01
164	4.678784e-01
165	4.230208e-01
166	3.379162e-01
167	3.861282e-01
168	5.251329e-01
169	1.132775e+00
170	1.998310e+00
171	2.043155e+00
172	1.355813e+00
173	9.410443e-01
174	8.663731e-01
175	9.142337e-01
176	7.728797e-01
177	6.826896e-01
178	7.932764e-01
179	6.285661e-01
180	7.498384e-01
181	5.614296e-01
182	6.121866e-01
183	4.801807e-01
184	3.429176e-01
185	3.066408e-01
186	2.336569e-01
187	2.696826e-01
188	1.958968e-01
189	2.554554e-01
190	2.705955e-01
191	2.350422e-01
192	5.224615e-01
193	5.406110e-01
194	5.734695e-01
195	6.854075e-01
196	5.747650e-01
197	6.639415e-01
198	1.002524e+00
199	1.257684e+00
200	1.278670e+00
