0.000000e+00	0.000000e+00
5.000000e-03	2.397006e-03
1.000000e-02	1.692166e-02
1.500000e-02	3.796012e-02
2.000000e-02	6.904080e-02
2.500000e-02	1.026805e-01
3.000000e-02	1.410438e-01
3.500000e-02	1.754616e-01
4.000000e-02	2.066045e-01
4.500000e-02	2.247750e-01
5.000000e-02	2.290332e-01
5.500000e-02	2.088405e-01
6.000000e-02	1.681884e-01
6.500000e-02	1.441777e-01
7.000000e-02	1.582725e-01
7.500000e-02	1.837189e-01
8.000000e-02	2.170452e-01
8.500000e-02	2.482156e-01
9.000000e-02	2.928243e-01
9.500000e-02	3.484116e-01
1.000000e-01	4.110216e-01
1.050000e-01	4.569507e-01
1.100000e-01	4.788723e-01
1.150000e-01	4.650419e-01
1.200000e-01	4.260914e-01
1.250000e-01	3.722666e-01
1.300000e-01	3.316280e-01
1.350000e-01	3.052475e-01
1.400000e-01	3.148318e-01
1.450000e-01	3.677494e-01
1.500000e-01	4.581370e-01
1.550000e-01	5.546206e-01
1.600000e-01	6.362827e-01
1.650000e-01	6.823714e-01
1.700000e-01	6.880365e-01
1.750000e-01	6.632521e-01
1.800000e-01	6.114811e-01
1.850000e-01	5.405179e-01
1.900000e-01	4.809236e-01
1.950000e-01	4.527955e-01
2.000000e-01	4.921575e-01
2.050000e-01	5.648974e-01
2.100000e-01	6.522866e-01
2.150000e-01	7.277586e-01
2.200000e-01	7.807291e-01
2.250000e-01	7.988558e-01
2.300000e-01	8.057413e-01
2.350000e-01	8.054551e-01
2.400000e-01	7.884703e-01
2.450000e-01	7.330806e-01
2.500000e-01	6.668530e-01
2.550000e-01	6.637212e-01
2.600000e-01	6.934853e-01
2.650000e-01	7.315598e-01
2.700000e-01	7.750082e-01
2.750000e-01	8.074638e-01
2.800000e-01	8.492365e-01
2.850000e-01	9.007261e-01
2.900000e-01	9.347567e-01
2.950000e-01	9.446000e-01
3.000000e-01	9.296322e-01
3.050000e-01	8.899999e-01
3.100000e-01	8.430362e-01
3.150000e-01	8.285102e-01
3.200000e-01	8.377901e-01
3.250000e-01	8.602240e-01
3.300000e-01	8.930920e-01
3.350000e-01	9.275452e-01
3.400000e-01	9.617425e-01
3.450000e-01	9.875748e-01
3.500000e-01	9.955858e-01
3.550000e-01	9.928193e-01
3.600000e-01	9.726799e-01
3.650000e-01	9.595595e-01
3.700000e-01	9.663579e-01
3.750000e-01	9.777198e-01
3.800000e-01	9.956984e-01
3.850000e-01	1.023863e+00
3.900000e-01	1.037895e+00
3.950000e-01	1.031300e+00
4.000000e-01	1.005216e+00
4.050000e-01	9.872250e-01
4.100000e-01	9.966118e-01
4.150000e-01	1.010484e+00
4.200000e-01	1.030429e+00
4.250000e-01	1.055623e+00
4.300000e-01	1.066689e+00
4.350000e-01	1.067972e+00
4.400000e-01	1.066055e+00
4.450000e-01	1.071712e+00
4.500000e-01	1.069004e+00
4.550000e-01	1.059302e+00
4.600000e-01	1.049196e+00
4.650000e-01	1.051404e+00
4.700000e-01	1.052208e+00
4.750000e-01	1.059424e+00
4.800000e-01	1.070426e+00
4.850000e-01	1.072553e+00
4.900000e-01	1.078850e+00
4.950000e-01	1.085850e+00
5.000000e-01	1.083211e+00
